# State Code or Tribal Indicator (TT)|County Code or Tribal Code|Site_ID number|Parameter Code|POC|Sampling Begin Date-Time (YYYYMMDD HHMM)|Sample Value|Null Data Code|Null Code Description|Null Code Concurrence|Null Extra|Units Code|Units Description|Event Type Code|Event Type Description|Event-Sample Association Date|Event Description|Event Creation Date|Event coment text or URL|Standard for Concurrence 1|Concurrence Indicator 1|Concurrence Date 1|Concurrence Comment 1|Standard for Concurrence 2|Concurrence Indicator 2|Concurrence Date 2|Concurrence Comment 2|Standard for Concurrence 3|Concurrence Indicator 3|Concurrence Date 3|Concurrence Comment 3|Standard for Concurrence 4|Concurrence Indicator 4|Concurrence Date 4|Concurrence Comment 4|QA Qualifier Code 1|QA Qualifier Description 1|QA Qualifier 1 Comment|QA Qualifier Code 2|QA Qualifier Description 2|QA Qualifier 2 Comment|QA Qualifier Code 3|QA Qualifier Description 3|QA Qualifier 3 Comment|QA Qualifier Code 4|QA Qualifier Description 4|QA Qualifier 4 Comment|QA Qualifier Code 5|QA Qualifier Description 5|QA Qualifier 5 Comment|QA Qualifier Code 6|QA Qualifier Description 6|QA Qualifier 6 Comment|QA Qualifier Code 7|QA Qualifier Description 7|QA Qualifier 7 Comment|QA Qualifier Code 8|QA Qualifier Description 8|QA Qualifier 8 Comment|QA Qualifier Code 9|QA Qualifier Description 9|QA Qualifier 9 Comment|QA Qualifier Code 10|QA Qualifier Description 10|QA Qualifier 10 Comment
16|001|0009|81102|3|20170905 20:00|112|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170905 21:00|119|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170905 22:00|128|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170905 23:00|128|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 00:00|112|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 01:00|136|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 02:00|122|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 03:00|118|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 04:00|143|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 05:00|142|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 06:00|161|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 07:00|179|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 08:00|152|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 11:00|198|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 12:00|190|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 13:00|166|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 14:00|151|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 15:00|150|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 16:00|161|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 17:00|169|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 18:00|182|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 19:00|171|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 20:00|163|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 21:00|158|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 22:00|145|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170906 23:00|148|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 00:00|136|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 01:00|133|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 02:00|137|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 03:00|134|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 04:00|141|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 05:00|140|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 06:00|160|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 07:00|168|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 09:00|183|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 10:00|164|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 11:00|163|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 12:00|166|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 13:00|169|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 14:00|139|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 15:00|143|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 16:00|161|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 17:00|195|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 18:00|174|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 19:00|135|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 20:00|74|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 21:00|61|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 22:00|56|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20170907 23:00|48|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 00:00|109|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 01:00|143|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 02:00|144|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 03:00|143|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 04:00|144|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 05:00|135|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 06:00|153|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 07:00|126|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 08:00|148|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 09:00|159|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 10:00|161|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 11:00|166|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 12:00|161|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 13:00|170|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 14:00|173|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 15:00|175|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 16:00|164|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 17:00|162|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 18:00|164|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 19:00|166|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 20:00|152|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 21:00|151|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 22:00|133|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200913 23:00|109|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 00:00|156|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 01:00|74|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 02:00|69|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 03:00|68|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 04:00|69|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 05:00|92|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 06:00|89|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 07:00|108|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 08:00|139|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 09:00|107|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 10:00|99|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 11:00|94|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 12:00|84|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 13:00|90|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 14:00|103|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 15:00|98|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 16:00|107|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 17:00|115|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 18:00|118|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 19:00|119|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 20:00|114|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 21:00|119|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 22:00|103|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200915 23:00|95|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200916 00:00|94|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200916 01:00|97|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200916 02:00|100|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200916 03:00|92|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200916 04:00|92|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200916 05:00|101|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200916 06:00|116|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200916 07:00|125|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200916 08:00|140|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200916 09:00|135|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|001|0009|81102|3|20200916 10:00|121|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
